date,open,high,low,close
5/26/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
5/27/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
5/30/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
5/31/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/1/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/2/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/3/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/6/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/7/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/8/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/9/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/10/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/13/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/14/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/15/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/16/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/17/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/20/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/21/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/22/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/23/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/24/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/27/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/28/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/29/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
6/30/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/1/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/4/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/5/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/6/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/7/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/8/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/11/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/12/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/13/2005,0.1209701597690582,0.1209701597690582,0.120968721807003,0.1209701597690582
7/14/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/15/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/18/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/19/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/20/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/21/2005,0.1209701597690582,0.1209701597690582,0.1209701597690582,0.1209701597690582
7/22/2005,0.1234567835927009,0.1234567835927009,0.1234400272369384,0.1234400272369384
7/25/2005,0.1234400272369384,0.123461365699768,0.1234339401125907,0.1234339401125907
7/26/2005,0.123461365699768,0.123461365699768,0.1234583109617233,0.1234583109617233
7/27/2005,0.1234583109617233,0.1234583109617233,0.1234141215682029,0.1234141215682029
7/28/2005,0.1232620105147361,0.1234872862696647,0.1232620105147361,0.1234872862696647
7/29/2005,0.1234872862696647,0.1235238909721374,0.1234872862696647,0.1235238909721374
8/1/2005,0.1235238909721374,0.1235391572117805,0.1235238909721374,0.1235391572117805
8/2/2005,0.1235391572117805,0.1235605254769325,0.1235391572117805,0.1235605254769325
8/3/2005,0.1235605254769325,0.1235605254769325,0.1235314980149269,0.1235314980149269
8/4/2005,0.1235314980149269,0.1235681548714637,0.1235314980149269,0.1235681548714637
8/5/2005,0.1235681548714637,0.1235681548714637,0.1235528662800788,0.1235528662800788
8/8/2005,0.1235528662800788,0.1235528662800788,0.1234720349311828,0.1234720349311828
8/9/2005,0.1234720349311828,0.123502530157566,0.1234720349311828,0.123502530157566
8/10/2005,0.123502530157566,0.1235147342085838,0.123502530157566,0.1235147342085838
8/11/2005,0.1235147342085838,0.1236063167452812,0.1235147342085838,0.1236063167452812
8/12/2005,0.1236063167452812,0.1236399561166763,0.1236063167452812,0.1236399561166763
8/15/2005,0.1236399561166763,0.1236537173390388,0.1236399561166763,0.1236537173390388
8/16/2005,0.1236537173390388,0.1236537173390388,0.1236063167452812,0.1236063167452812
8/17/2005,0.1236063167452812,0.1236139833927154,0.1236063167452812,0.1236139833927154
8/18/2005,0.1236139833927154,0.1236139833927154,0.1235986948013305,0.1235986948013305
8/19/2005,0.1235986948013305,0.1235986948013305,0.1235376223921775,0.1235376223921775
8/22/2005,0.1235238909721374,0.1235238909721374,0.1235238909721374,0.1235238909721374
8/23/2005,0.1235238909721374,0.1235910654067993,0.1235238909721374,0.1235910654067993
8/24/2005,0.1235910654067993,0.1236017569899559,0.1235910654067993,0.1236017569899559
8/25/2005,0.1236017569899559,0.1236063167452812,0.1236017569899559,0.1236063167452812
8/26/2005,0.1236063167452812,0.1236628890037536,0.1236063167452812,0.1236628890037536
8/29/2005,0.1236628890037536,0.1236797273159027,0.1236628890037536,0.1236797273159027
8/30/2005,0.1236797273159027,0.1236797273159027,0.1236506551504135,0.1236506551504135
8/31/2005,0.1236506551504135,0.1236506551504135,0.1236124485731124,0.1236124485731124
9/1/2005,0.1236124485731124,0.1236873716115951,0.1236124485731124,0.1236873716115951
9/2/2005,0.1236873716115951,0.1238620206713676,0.1236873716115951,0.1237087920308113
9/5/2005,0.1238037422299385,0.1238037422299385,0.1237087920308113,0.1238037422299385
9/6/2005,0.1238037422299385,0.1238328665494918,0.1237378716468811,0.1238328665494918
9/7/2005,0.1238328665494918,0.1238374784588813,0.1237424686551094,0.1238374784588813
9/8/2005,0.1238190829753875,0.1238190829753875,0.1237240731716156,0.1238190829753875
9/9/2005,0.1237884014844894,0.1237884014844894,0.1236934810876846,0.1237884014844894
9/12/2005,0.1236766576766967,0.1237715631723404,0.1236766576766967,0.1237715631723404
9/13/2005,0.1237715631723404,0.1238206177949905,0.1237256228923797,0.1237960830330848
9/14/2005,0.1237960830330848,0.1238390132784843,0.1237011402845382,0.1238390132784843
9/15/2005,0.1238390132784843,0.1238390132784843,0.1237440034747123,0.1238390132784843
9/16/2005,0.1238773614168167,0.1238773614168167,0.1237822920083999,0.1238773614168167
9/19/2005,0.1238068118691444,0.1239019185304641,0.1238068118691444,0.1239019185304641
9/20/2005,0.1239019185304641,0.1239019185304641,0.1237501204013824,0.123845137655735
9/21/2005,0.1235971674323082,0.123777687549591,0.1234446018934249,0.1235910654067993
9/22/2005,0.1238727644085884,0.1238727644085884,0.1237455084919929,0.1238405480980873
9/23/2005,0.1238405480980873,0.1238865628838539,0.1237914860248565,0.1238865628838539
9/26/2005,0.1238420829176902,0.1238420829176902,0.1237470582127571,0.1238420829176902
9/27/2005,0.1238420829176902,0.1238420829176902,0.1237179711461067,0.1238129436969757
9/28/2005,0.1238129436969757,0.1239034608006477,0.123731754720211,0.1238267421722412
9/29/2005,0.1238267421722412,0.1238666176795959,0.1237026453018188,0.1237976178526878
9/30/2005,0.1237976178526878,0.1238804310560226,0.1237164363265037,0.1238114014267921
10/3/2005,0.1238114014267921,0.1238114014267921,0.1238114014267921,0.1238114014267921
10/4/2005,0.1238114014267921,0.1238114014267921,0.1237286850810051,0.1238114014267921
10/5/2005,0.1238114014267921,0.1238114014267921,0.1237286850810051,0.1238114014267921
10/6/2005,0.1238114014267921,0.1238114014267921,0.1237286850810051,0.1238114014267921
10/7/2005,0.1238114014267921,0.1238114014267921,0.1237286850810051,0.1238114014267921
10/10/2005,0.1238942518830299,0.1239710450172424,0.1237991526722908,0.1239126697182655
10/11/2005,0.1239126697182655,0.1239126697182655,0.1238175481557846,0.1239126697182655
10/12/2005,0.1238896399736404,0.1238896399736404,0.1237945482134819,0.1238650828599929
10/13/2005,0.1238650828599929,0.1238650828599929,0.123770035803318,0.1238804310560226
10/14/2005,0.1238804310560226,0.1239710450172424,0.1237853616476059,0.1238144785165786
10/17/2005,0.1238635554909706,0.1238635554909706,0.123768500983715,0.1238512843847274
10/18/2005,0.1238512843847274,0.1238927096128463,0.1237976178526878,0.1238927096128463
10/19/2005,0.1238420829176902,0.1238420829176902,0.1237470582127571,0.1238420829176902
10/20/2005,0.1238420829176902,0.1238420829176902,0.1237378716468811,0.1238206177949905
10/21/2005,0.1237547248601913,0.1238497495651245,0.1237547248601913,0.1238497495651245
10/24/2005,0.1238497495651245,0.1238804310560226,0.1237853616476059,0.1238804310560226
10/25/2005,0.1238804310560226,0.1238804310560226,0.1237378716468811,0.1238328665494918
10/26/2005,0.1238328665494918,0.1238558813929557,0.1237608417868614,0.1238558813929557
10/27/2005,0.123908057808876,0.123908057808876,0.1238252073526382,0.123908057808876
10/28/2005,0.123908057808876,0.1239157393574714,0.1238328665494918,0.1239157393574714
10/31/2005,0.1239495351910591,0.1239495351910591,0.1238666176795959,0.1238666176795959
11/1/2005,0.123730219900608,0.1238466799259185,0.123730219900608,0.1238466799259185
11/2/2005,0.1239188015460968,0.1239326298236846,0.1238359436392784,0.1239326298236846
11/3/2005,0.1237210407853126,0.1239710450172424,0.1237210407853126,0.1239479929208755
11/4/2005,0.1239479929208755,0.1239479929208755,0.1237133592367172,0.1237133592367172
11/7/2005,0.1239249557256698,0.1239249557256698,0.1238298118114471,0.1238927096128463
11/8/2005,0.1236812248826026,0.1237976178526878,0.1236812248826026,0.1236812248826026
11/9/2005,0.1236965432763099,0.1238129436969757,0.1236965432763099,0.1236965432763099
11/10/2005,0.1237118542194366,0.123845137655735,0.1237118542194366,0.1237271577119827
11/11/2005,0.1237271577119827,0.123843602836132,0.1237271577119827,0.123843602836132
11/14/2005,0.1237455084919929,0.1239633560180664,0.1237455084919929,0.1237516552209854
11/15/2005,0.1237516552209854,0.1239403039216995,0.1237516552209854,0.1237623766064643
11/16/2005,0.123730219900608,0.123908057808876,0.123730219900608,0.123770035803318
11/17/2005,0.123770035803318,0.1238865628838539,0.1237240731716156,0.1237240731716156
11/18/2005,0.1237547248601913,0.1239618137478828,0.1237240731716156,0.1239618137478828
11/21/2005,0.1237746328115463,0.1239602863788604,0.1237424686551094,0.1237424686551094
11/22/2005,0.1237730979919433,0.1238896399736404,0.123733289539814,0.123733289539814
11/23/2005,0.1237639114260673,0.1239864081144332,0.123733289539814,0.1238236725330352
11/24/2005,0.1237991526722908,0.1239065304398536,0.1237838268280029,0.1237838268280029
11/25/2005,0.1237838268280029,0.1239203438162803,0.123779222369194,0.1238037422299385
11/28/2005,0.1238006725907325,0.123917281627655,0.1237547248601913,0.1237853616476059
11/29/2005,0.1237853616476059,0.1239556744694709,0.1237853616476059,0.1238298118114471
11/30/2005,0.1238298118114471,0.1239464581012725,0.1237914860248565,0.1238298118114471
12/1/2005,0.1238175481557846,0.1239341646432876,0.1237868964672088,0.1238267421722412
12/2/2005,0.1238267421722412,0.123943381011486,0.1238267421722412,0.1238267421722412
12/5/2005,0.1237868964672088,0.1239049956202507,0.1237776726484298,0.1238114014267921
12/6/2005,0.1238114014267921,0.1239464581012725,0.1238083466887474,0.1238543391227722
12/7/2005,0.1238543391227722,0.1239710450172424,0.1238374784588813,0.1238681524991989
12/8/2005,0.1238681524991989,0.1239848732948303,0.1238236725330352,0.1238236725330352
12/9/2005,0.1238236725330352,0.1239771917462349,0.1238236725330352,0.1238543391227722
12/12/2005,0.1238543391227722,0.1239940747618675,0.1238543391227722,0.1238773614168167
12/13/2005,0.1238773614168167,0.1240310072898864,0.1238543391227722,0.1239157393574714
12/14/2005,0.1239157393574714,0.1239987090229988,0.1238758191466331,0.1239003837108612
12/15/2005,0.1239003837108612,0.1240171566605568,0.1238927096128463,0.1239157393574714
12/16/2005,0.1239157393574714,0.1240140944719314,0.1238850429654121,0.1240140944719314
12/19/2005,0.1240479126572609,0.1240479126572609,0.1239003837108612,0.1239003837108612
12/20/2005,0.1239003837108612,0.1240263730287551,0.1239003837108612,0.1239034608006477
12/21/2005,0.1239157393574714,0.1239787265658378,0.1238558813929557,0.1238773614168167
12/22/2005,0.1238773614168167,0.1239787265658378,0.123845137655735,0.1238574162125587
12/23/2005,0.1238620206713676,0.1239802688360214,0.1238543391227722,0.1238558813929557
12/26/2005,0.1239157393574714,0.1239787265658378,0.1238574162125587,0.1238574162125587
12/27/2005,0.1238927096128463,0.1240017935633659,0.1238558813929557,0.1238788962364196
12/28/2005,0.1239157393574714,0.1240156069397926,0.1238927096128463,0.1239464581012725
12/29/2005,0.1239464581012725,0.1240633204579353,0.1239464581012725,0.1239618137478828
12/30/2005,0.1239618137478828,0.1240787208080291,0.123943381011486,0.123943381011486
1/2/2006,0.123943381011486,0.1240664049983024,0.123943381011486,0.123943381011486
1/3/2006,0.123943381011486,0.1240664049983024,0.123943381011486,0.1239741072058677
1/4/2006,0.1239741072058677,0.124100275337696,0.1239618137478828,0.1239618137478828
1/5/2006,0.1239618137478828,0.1241357028484344,0.1239618137478828,0.1240125522017479
1/6/2006,0.1240125522017479,0.1246028244495391,0.1239956319332122,0.1240233182907104
1/9/2006,0.1240233182907104,0.1241603642702102,0.1240094751119613,0.1240371391177177
1/10/2006,0.1240371391177177,0.1241542026400566,0.1239556744694709,0.1240386962890625
1/11/2006,0.1240386962890625,0.1241079792380333,0.1239326298236846,0.1239771917462349
1/12/2006,0.1239771917462349,0.1241387873888015,0.1239633560180664,0.1240094751119613
1/13/2006,0.1240094751119613,0.1241033524274826,0.123943381011486,0.1239495351910591
1/16/2006,0.1239495351910591,0.1241172179579734,0.1239495351910591,0.1239879503846168
1/17/2006,0.1239879503846168,0.1241125762462616,0.1239618137478828,0.1239618137478828
1/18/2006,0.1239618137478828,0.1240771785378456,0.1239264905452728,0.1239264905452728
1/19/2006,0.1239264905452728,0.124100275337696,0.1239264905452728,0.1239664331078529
1/20/2006,0.1239664331078529,0.1242220550775528,0.1239664331078529,0.1240987405180931
1/23/2006,0.1240987405180931,0.1241804063320159,0.1240417808294296,0.1240556314587593
1/24/2006,0.1240556314587593,0.1241896599531173,0.1240356266498565,0.1240740939974784
1/25/2006,0.1240740939974784,0.1241788640618324,0.1240279302000999,0.1240279302000999
1/26/2006,0.1240279302000999,0.1241912022233009,0.1240279302000999,0.1240694597363472
1/27/2006,0.1240694597363472,0.124188095331192,0.1240386962890625,0.124188095331192
1/30/2006,0.1240386962890625,0.124188095331192,0.1240386962890625,0.1240386962890625
1/31/2006,0.1240386962890625,0.1240386962890625,0.1240386962890625,0.1240386962890625
2/1/2006,0.1240386962890625,0.124188095331192,0.1240386962890625,0.1240386962890625
2/2/2006,0.1240386962890625,0.124188095331192,0.1240386962890625,0.1240386962890625
2/3/2006,0.1240386962890625,0.124188095331192,0.1240386962890625,0.1240386962890625
2/6/2006,0.1240386962890625,0.1242884472012519,0.1240386962890625,0.1241172179579734
2/7/2006,0.1241172179579734,0.124262198805809,0.1241172179579734,0.1241464912891388
2/8/2006,0.1241464912891388,0.1243008077144622,0.1241403296589851,0.1241850405931472
2/9/2006,0.1241850405931472,0.124311625957489,0.1241542026400566,0.1241542026400566
2/10/2006,0.1241542026400566,0.1242529079318046,0.1241542026400566,0.1242513880133628
2/13/2006,0.1243765577673912,0.1243765577673912,0.1242745518684387,0.1243147179484367
2/14/2006,0.1243147179484367,0.1243147179484367,0.1242838203907013,0.1243008077144622
2/15/2006,0.1243008077144622,0.1244152560830116,0.1241542026400566,0.1241542026400566
2/16/2006,0.1241542026400566,0.1244013234972953,0.1241542026400566,0.1242544651031494
2/17/2006,0.1242544651031494,0.124398224055767,0.1242513880133628,0.1242776364088058
2/20/2006,0.1242776364088058,0.1244167909026146,0.1241542026400566,0.1242699176073074
2/21/2006,0.1242699176073074,0.1244245395064354,0.1242312937974929,0.1242312937974929
2/22/2006,0.1242312937974929,0.1244152560830116,0.1242312937974929,0.1242915391921997
2/23/2006,0.1242915391921997,0.1244075074791908,0.1242312937974929,0.1242930889129638
2/24/2006,0.1242930889129638,0.1243703812360763,0.1242312937974929,0.1243703812360763
2/27/2006,0.1243703812360763,0.1245237067341804,0.1242312937974929,0.124398224055767
2/28/2006,0.124398224055767,0.1245314553380012,0.1242312937974929,0.1244106069207191
3/1/2006,0.1244106069207191,0.124579519033432,0.1244106069207191,0.124463252723217
3/2/2006,0.124463252723217,0.1245841979980468,0.1244106069207191,0.1244694590568542
3/3/2006,0.1244694590568542,0.1245841979980468,0.1244245395064354,0.1244601309299469
3/6/2006,0.1244601309299469,0.124579519033432,0.1244183406233787,0.124463252723217
3/7/2006,0.124463252723217,0.124579519033432,0.1243657320737838,0.1243719309568405
3/8/2006,0.1242745518684387,0.1244260892271995,0.1242745518684387,0.1242930889129638
3/9/2006,0.1242930889129638,0.1244028732180595,0.1242405846714973,0.1242405846714973
3/10/2006,0.1242405846714973,0.1243858411908149,0.1242235973477363,0.1242235973477363
3/13/2006,0.1243085265159607,0.1243703812360763,0.1242282390594482,0.1242467537522316
3/14/2006,0.1242467537522316,0.1244167909026146,0.1242467537522316,0.1242652758955955
3/15/2006,0.1242652758955955,0.1245562732219696,0.124262198805809,0.1244400143623352
3/16/2006,0.1244400143623352,0.1245485097169876,0.1244245395064354,0.1244322806596756
3/17/2006,0.1244322806596756,0.1246587410569191,0.1244322806596756,0.1246587410569191
3/20/2006,0.1245423108339309,0.1246649697422981,0.1245423108339309,0.1245485097169876
3/21/2006,0.1245485097169876,0.124719388782978,0.1245423108339309,0.1245950683951377
3/22/2006,0.124719388782978,0.124719388782978,0.1245903894305229,0.1245903894305229
3/23/2006,0.1245903894305229,0.124713160097599,0.1245423108339309,0.124713160097599
3/24/2006,0.124713160097599,0.124713160097599,0.12468983232975,0.12468983232975
3/27/2006,0.12468983232975,0.1248049959540367,0.12468983232975,0.124822124838829
3/28/2006,0.124822124838829,0.1248252466320991,0.124822124838829,0.1248252466320991
3/29/2006,0.1248252466320991,0.1248252466320991,0.1247349381446838,0.1247520595788955
3/30/2006,0.1247520595788955,0.1247613951563835,0.1247520595788955,0.1247613951563835
3/31/2006,0.1247613951563835,0.1247613951563835,0.1247613951563835,0.1248829290270805
4/3/2006,0.1248829290270805,0.1248829290270805,0.1248283684253692,0.1248283684253692
4/4/2006,0.1248283684253692,0.1248657628893852,0.1248283684253692,0.1248891577124595
4/5/2006,0.1248891577124595,0.1250234395265579,0.1248891577124595,0.1249843537807464
4/6/2006,0.1249843537807464,0.1250312626361847,0.1249843537807464,0.1250312626361847
4/7/2006,0.1250312626361847,0.1250312626361847,0.1249656304717063,0.1249703243374824
4/10/2006,0.1249703243374824,0.1251251250505447,0.1249703243374824,0.1250562816858291
4/11/2006,0.1250562816858291,0.1250562816858291,0.1249843537807464,0.1249843537807464
4/12/2006,0.1249843537807464,0.1250312626361847,0.1249703243374824,0.1249703243374824
4/13/2006,0.1249703243374824,0.1249703243374824,0.1249703243374824,0.1248751208186149
4/14/2006,0.1248673275113105,0.1248673275113105,0.1248673275113105,0.1248673275113105
4/17/2006,0.1248673275113105,0.1248673275113105,0.1248673275113105,0.1248673275113105
4/18/2006,0.1248673275113105,0.1248673275113105,0.1248673275113105,0.1247816309332847
4/19/2006,0.1247816309332847,0.1247816309332847,0.1247816309332847,0.1249453350901603
4/20/2006,0.1249453350901603,0.1249453350901603,0.1249453350901603,0.1249453350901603
4/21/2006,0.1249453350901603,0.1249453350901603,0.1248907223343849,0.1248907223343849
4/24/2006,0.1248907223343849,0.1248985156416893,0.1248907223343849,0.1248985156416893
4/25/2006,0.1248985156416893,0.1249687597155571,0.1248985156416893,0.1249687597155571
4/26/2006,0.1249687597155571,0.1249687597155571,0.1248704493045806,0.1248704493045806
4/27/2006,0.1248907223343849,0.1248907223343849,0.1248876005411148,0.1248876005411148
4/28/2006,0.1248876005411148,0.1248876005411148,0.1248876005411148,0.1249390989542007
5/1/2006,0.1249390989542007,0.1249390989542007,0.1249390989542007,0.1249390989542007
5/2/2006,0.1249390989542007,0.1249390989542007,0.1249390989542007,0.1249390989542007
5/3/2006,0.1249390989542007,0.1249390989542007,0.1249390989542007,0.1249390989542007
5/4/2006,0.1249390989542007,0.1249390989542007,0.1249390989542007,0.1249390989542007
5/5/2006,0.1249390989542007,0.1249390989542007,0.1249390989542007,0.1249390989542007
5/8/2006,0.1249390989542007,0.125046893954277,0.1249390989542007,0.125046893954277
5/9/2006,0.125046893954277,0.1250750422477722,0.125046893954277,0.1250750422477722
5/10/2006,0.1250750422477722,0.1251016408205032,0.1250750422477722,0.1251016408205032
5/11/2006,0.1250938177108764,0.1250938177108764,0.1250938177108764,0.1250938177108764
5/12/2006,0.1250938177108764,0.1253682672977447,0.1250547170639038,0.1250547170639038
5/15/2006,0.1250547170639038,0.1251877844333648,0.1250312626361847,0.1250312626361847
5/16/2006,0.1250312626361847,0.12510946393013,0.1249219253659248,0.12510946393013
5/17/2006,0.12510946393013,0.1251407861709594,0.12510946393013,0.1251407861709594
5/18/2006,0.1251407861709594,0.1251407861709594,0.1249937564134597,0.1249937564134597
5/19/2006,0.1249937564134597,0.1249937564134597,0.1248439401388168,0.1248439401388168
5/22/2006,0.1248439401388168,0.1248439401388168,0.1247505024075508,0.1247505024075508
5/23/2006,0.1247505024075508,0.1248439401388168,0.1247505024075508,0.1248439401388168
5/24/2006,0.1248439401388168,0.1248439401388168,0.1248127818107605,0.1248439401388168
5/25/2006,0.1248439401388168,0.1248439401388168,0.1248439401388168,0.1248439401388168
5/26/2006,0.1248439401388168,0.1248439401388168,0.1247660592198371,0.1247660592198371
5/29/2006,0.1247660592198371,0.1248034387826919,0.1247660592198371,0.1248034387826919
5/30/2006,0.1248034387826919,0.1248034387826919,0.1246571913361549,0.1246571913361549
5/31/2006,0.1246571913361549,0.1247816309332847,0.1246571913361549,0.1247816309332847
6/1/2006,0.1247816309332847,0.1248470619320869,0.1247691735625267,0.1248377114534378
6/2/2006,0.1248377114534378,0.12510946393013,0.1247972100973129,0.1247972100973129
6/5/2006,0.1247972100973129,0.1247972100973129,0.1247972100973129,0.1247972100973129
6/6/2006,0.1247972100973129,0.1249609589576721,0.1247972100973129,0.1249609589576721
6/7/2006,0.1249609589576721,0.1249609589576721,0.1248751208186149,0.1248907223343849
6/8/2006,0.1248907223343849,0.1248907223343849,0.1248673275113105,0.1248673275113105
6/9/2006,0.1248673275113105,0.1249812543392181,0.1248673275113105,0.1249812543392181
6/12/2006,0.1249812543392181,0.1249812543392181,0.1249063238501548,0.1249063238501548
6/13/2006,0.1249063238501548,0.125,0.1247972100973129,0.1247972100973129
6/14/2006,0.1247972100973129,0.1251486092805862,0.1247972100973129,0.1251486092805862
6/15/2006,0.1251486092805862,0.1251595765352249,0.1251423507928848,0.1251423507928848
6/16/2006,0.1251423507928848,0.1251830756664276,0.1251423507928848,0.1251830756664276
6/19/2006,0.1251830756664276,0.1251830756664276,0.1250359416007995,0.1250359416007995
6/20/2006,0.1250359416007995,0.1251110434532165,0.1250359416007995,0.1251110434532165
6/21/2006,0.1251110434532165,0.1251407861709594,0.1251110434532165,0.1251407861709594
6/22/2006,0.1251407861709594,0.1252112984657287,0.1251407861709594,0.1252112984657287
6/23/2006,0.1252112984657287,0.1252112984657287,0.1247972100973129,0.1251595765352249
6/26/2006,0.1251595765352249,0.1251595765352249,0.1251251250505447,0.1251251250505447
6/27/2006,0.1251251250505447,0.1251799464225769,0.1251251250505447,0.1251799464225769
6/28/2006,0.1251799464225769,0.1251815110445022,0.1251799464225769,0.1251799464225769
6/29/2006,0.1251799464225769,0.1252191364765167,0.1251799464225769,0.1252191364765167
6/30/2006,0.1252191364765167,0.1252740323543548,0.1252191364765167,0.1252740323543548
7/3/2006,0.1252740323543548,0.1252740323543548,0.1251533180475235,0.1251533180475235
7/4/2006,0.1251533180475235,0.1252771764993667,0.1251423507928848,0.1252771764993667
7/5/2006,0.1252771764993667,0.1252771764993667,0.1252112984657287,0.1252191364765167
7/6/2006,0.1252191364765167,0.1252191364765167,0.1252191364765167,0.1252191364765167
7/7/2006,0.1252191364765167,0.125535100698471,0.1252191364765167,0.1253839880228042
7/10/2006,0.1253839880228042,0.1253839880228042,0.1253258436918258,0.1253258436918258
7/11/2006,0.1253258436918258,0.1253258436918258,0.1252787411212921,0.1252897232770919
7/12/2006,0.1252897232770919,0.1253132820129394,0.1252191364765167,0.1252191364765167
7/13/2006,0.1252191364765167,0.1252756118774414,0.1252191364765167,0.1252756118774414
7/14/2006,0.1252756118774414,0.1252756118774414,0.1252348124980926,0.1252348124980926
7/17/2006,0.1251799464225769,0.1251799464225769,0.1251799464225769,0.1251799464225769
7/18/2006,0.1251799464225769,0.1251940578222274,0.1250781714916229,0.1251799464225769
7/19/2006,0.1251799464225769,0.1251799464225769,0.1250938177108764,0.1250938177108764
7/20/2006,0.1250938177108764,0.1252661943435669,0.1250938177108764,0.1252661943435669
7/21/2006,0.1252661943435669,0.1254264563322067,0.1252661943435669,0.1254264563322067
7/24/2006,0.1254264563322067,0.1254264563322067,0.1253509819507599,0.1253509819507599
7/25/2006,0.1253509819507599,0.1253509819507599,0.125344693660736,0.1253494024276733
7/26/2006,0.1253494024276733,0.1253541260957718,0.1253494024276733,0.1253997087478637
7/27/2006,0.1253997087478637,0.1255492717027664,0.1253997087478637,0.1255492717027664
7/28/2006,0.1255492717027664,0.1256123632192611,0.1255492717027664,0.1256123632192611
7/31/2006,0.1256123632192611,0.1256897151470184,0.1256123632192611,0.1256281435489654
8/1/2006,0.1256281435489654,0.1256281435489654,0.1255571544170379,0.1255571544170379
8/2/2006,0.1255571544170379,0.1256281435489654,0.1255571544170379,0.1256202608346939
8/3/2006,0.1256202608346939,0.1256202608346939,0.1255287826061248,0.1255492717027664
8/4/2006,0.1255492717027664,0.1259763091802597,0.1255020052194595,0.1255020052194595
8/7/2006,0.1255020052194595,0.1256581395864486,0.1255020052194595,0.1256518214941024
8/8/2006,0.1256518214941024,0.1256518214941024,0.1255713403224945,0.1255808174610138
8/9/2006,0.1255808174610138,0.1255808174610138,0.125509887933731,0.1255177557468414
8/10/2006,0.1255177557468414,0.1256391853094101,0.1255177557468414,0.125615507364273
8/11/2006,0.125615507364273,0.125615507364273,0.1255067288875579,0.1255067288875579
8/14/2006,0.1255067288875579,0.1255067288875579,0.1254075765609741,0.1254075765609741
8/15/2006,0.1254075765609741,0.1254075765609741,0.1251329481601715,0.1251329481601715
8/16/2006,0.1251329481601715,0.1253761351108551,0.1251329481601715,0.1253399848937988
8/17/2006,0.1253399848937988,0.1254862546920776,0.1253399848937988,0.1254862546920776
8/18/2006,0.1254862546920776,0.1255492717027664,0.1254862546920776,0.125541403889656
8/21/2006,0.125541403889656,0.1256992071866989,0.125541403889656,0.125653401017189
8/22/2006,0.125653401017189,0.1256786584854126,0.125653401017189,0.125653401017189
8/23/2006,0.125653401017189,0.125653401017189,0.125629723072052,0.125629723072052
8/24/2006,0.125629723072052,0.125629723072052,0.1255981624126434,0.1255981624126434
8/25/2006,0.1255981624126434,0.1255981624126434,0.1255981624126434,0.1255287826061248
